Battery En. Density,Avg. DOH Climb,Delta DOH Climb,Avg DOH Cruise,Delta DOH Cruise,Fuel Mass Relative,NOx Mass Relative,Degradation,N Cells,Battery Mass,Take Off Mass,zero_day_pareto
450,0.2986389147477483,-0.048493243020148,0.1229064432061677,0.1193181777036111,0.9883326615185593,0.986977080975734,1.0337867651899937,36448.0,2090.0718323820147,19867.580997988065,0
450,0.2619306355346377,-0.002702433226621,0.0300055624513926,-0.0243270236261738,0.9948225954585602,0.988907966026522,1.018225847405473,21080.0,1205.8619974812011,18991.431661040733,0
450,0.2577917873138124,-0.0063006347195763,0.0043737426650661,0.0017995975267251,0.9960737811155888,0.9887383311106112,1.0152614051090874,17680.0,1010.1778462346574,18797.30148238022,0
450,0.2569736038538289,-0.0051845475066941,0.1495030248787797,0.0999336856500592,0.9879501519842232,0.9897137947880336,1.0347621450982194,36992.0,2121.36310957991,19898.397198344315,0
450,0.3651874481196674,-0.11501129004162,0.0763059776352622,0.0529670118157155,0.9901556381623176,0.9855349176364856,1.0309584856622789,34816.0,1996.4224232096085,19776.195725807207,0
450,0.2986494143019049,-0.0479735302222887,0.1017318799856329,0.0803697397091606,0.9894724202059052,0.986524873286674,1.0307097619083774,33320.0,1910.320840309154,19689.24558620489,0
450,0.3608217236887533,-0.1106534235103432,0.1786737464800282,0.0710428775083828,0.9853282735466586,0.9852605159570776,1.0458901803935523,49504.0,2848.853226672853,20622.630942417803,0
450,0.2925689521979122,-0.0131423532525316,0.1807195998389478,0.0692448996950713,0.9860721712853264,0.9883783290984196,1.0413855267641845,44064.0,2536.0435653220084,20310.745202058384,0
450,0.2994984319527827,0.0362383068403343,0.2465662077368195,0.2271784236791717,0.9832124774763524,0.9951462898239388,1.052076935470707,55488.0,3193.6081279963937,20964.758025022024,0
450,0.3524779134355552,-0.0687531540488443,0.1342558284338254,0.1214417835338415,0.9871636834799524,0.986048695073972,1.0386755453838494,42296.0,2426.930543044038,20202.98783792614,0
450,0.4086448580314559,-0.0913471354057104,0.299966955728341,0.1798632846665168,0.9789500780901198,0.9925894938331652,1.069328831413913,74392.0,4274.190004890962,22040.04600187889,0
450,0.3749615712719852,-0.1248874934193535,0.1601925738855231,0.0940392228667681,0.9858341595119,0.984968113717444,1.0442034971714569,47872.0,2755.209114173258,20529.61514028704,0
450,0.3603439909743609,-0.10883450449673,0.1741288053614169,0.1466108284352595,0.9850731987160712,0.98621551211622,1.0456403274047152,48960.0,2817.5439659516846,20591.004878757045,0
450,0.2832411256870731,0.0317339632599331,0.230722847501235,0.2260075761755798,0.983927861924212,0.994705074430702,1.04886015656147,51544.0,2966.2678896428306,20738.306294152702,0
450,0.3746088861666083,-0.1245492109250223,0.1251085046736362,0.125019263602204,0.9874223467130548,0.985551067420732,1.0392706684327673,42840.0,2458.236105458252,20234.614660075866,0
450,0.4029214356469895,-0.0640066649988267,0.1952706118983034,0.119146893592898,0.9836199236698592,0.9869638425902122,1.0508971361184742,55624.0,3201.435423444125,20973.09136864209,0
450,0.329113135912871,-0.0784899232921199,0.1260046892259117,0.124141367714006,0.987808292060468,0.9860207133533112,1.03624961524421,39304.0,2254.41107098517,20031.26896972427,0
450,0.3271966614012906,-0.0013739005718851,0.2220156429819539,0.221908056371913,0.9834813182145494,0.9920723811980506,1.0501938635819157,53992.0,3100.0609030596606,20871.54470028213,0
450,0.3924188000851772,0.1008261548429924,0.2471593411801395,0.193850681751531,0.9811841220244316,0.9947721259352748,1.058348590668614,63104.0,3631.9199466493865,21400.55062620373,0
450,0.3212804987176979,-0.0541995110604549,0.2071382005606112,0.2069260264711615,0.9839320765100456,0.989834617257986,1.0482509120239745,51000.0,2934.9595311995067,20707.003170224983,0
450,0.4925953615193916,-0.0073966319177747,0.299020988197054,0.1789173171352298,0.9774069794411236,0.9960485019166692,1.074892362852749,81736.0,4704.007676661423,22467.9471451273,0
450,0.3003319801845182,0.0166563623327829,0.1487200311600745,0.1486208424019565,0.9870889305265548,0.9896820799333552,1.037101122561801,40256.0,2309.186155626028,20085.15060734001,0
450,0.3659222009332546,0.1121646325865626,0.2747782082585625,0.2073643683128869,0.9806474048731796,0.997213655888082,1.0606255347574254,65552.0,3772.523806499076,21540.487883351565,0
450,0.3758963079544701,-0.122886549569032,0.1965609629101208,0.1276545410651626,0.9842654807656416,0.98678732628864,1.0497447974969778,53856.0,3099.3615400670783,20871.819267178005,0
450,0.391141014592595,-0.0761659256455888,0.2145628015501651,0.208827268306611,0.9825917927344524,0.9892832648752384,1.053729547158999,58208.0,3342.7257324720013,21113.10473904819,0
450,0.3197771035765076,0.0694136801607575,0.1906396903485402,0.1817084488180989,0.985006850387294,0.9934728201139004,1.0442472790571942,48008.0,2762.748322924044,20536.126831105063,0
450,0.360127047166062,-0.0024660470415917,0.1372140653340122,0.1149233390536469,0.9866892116506816,0.9870041905011008,1.0394892975752212,43112.0,2473.5699667494378,20249.037967619584,0
450,0.3692746874831386,-0.0979453842126888,0.2879996196839758,0.1800773310793887,0.9802881768231092,0.9921125219655298,1.0645189274380162,68816.0,3953.26513825265,21720.78305386695,0
450,0.4026506528300779,-0.0634163612902552,0.1663307314784074,0.1644087829149691,0.9846016528705136,0.987159274792908,1.046929178445685,51136.0,2942.784337164191,20715.65959002937,0
450,0.4263193479511753,0.0661664977284751,0.2757217487766569,0.2217378823461231,0.9793061953687704,0.9945984402392934,1.0655551849438216,71264.0,4101.286965198558,21867.58525984657,0
450,0.3260219579593749,-0.0015168164914347,0.1255367766401384,0.1254747823373427,0.9876534728101194,0.9875039715133582,1.0356189832133371,38760.0,2223.413925653492,20000.07953888366,0
450,0.3453468010890894,-0.032666149041563,0.2516575467136482,0.1855848452038613,0.9819051843489244,0.991588500071782,1.0563015270519878,60112.0,3459.745766608317,21229.27200556968,0
450,0.3477019799707485,-0.0853629738451017,0.2496605090797972,-0.0011683813930811,0.9829077324464056,0.9887945877770088,1.056004436606702,59568.0,3428.1057224742945,21198.87712617273,0
450,0.4333850244180811,-0.0665892860999255,0.2512324421878609,0.0012250898820199,0.981261155809501,0.9886697167206222,1.0615987128323074,67184.0,3866.731003668426,21635.457359183827,1
450,0.3633535402785327,-0.1042488311806974,0.250152136281215,0.000148546935046,0.9827235421885157,0.9884371343019538,1.056952853786789,61200.0,3514.9305950332164,21285.473234431352,0
450,0.4152810740416587,-0.0617368116218889,0.2523948508253399,0.0004172362822282,0.981652527230482,0.9889154722780772,1.06030927894603,65824.0,3788.1772442277606,21557.38968304802,1
450,0.4975732421863894,3.939178809836408e-06,0.3341657676856957,0.0839940039920174,0.9761520085464545,0.99889567267439,1.0811658713201322,88536.0,5095.4041800867335,22857.78497470143,0
450,0.473653378470371,0.0007730641687972,0.3294583736227631,0.0790315037926163,0.9767500033968411,0.9978033739531704,1.0783112844551177,85272.0,4907.540235477527,22670.663739696403,0
450,0.4230511004585112,0.0769871220392747,0.22362451755699,0.0257308660333487,0.9825877764434032,0.9902085902144308,1.0562144675921272,61336.0,3529.8658339380017,21300.23985228071,0
450,0.3179189809620003,-0.1820840690844079,0.0974328012414324,0.0083385976491204,0.9903085667946432,0.985159335675158,1.032270060645356,34408.0,1972.6815209893643,19752.64476094831,0
450,0.3307969892441273,-0.1693952375307817,0.1095209561620884,0.0400237652170243,0.9893069132158376,0.984764408773355,1.034657064375062,37128.0,2129.1908446657485,19907.91003087982,0
450,0.3333847064698633,-0.1666798103644129,0.0852737016599234,0.0762601324088413,0.9902350081903049,0.9853283969247402,1.0316710801041282,34000.0,1949.197154221464,19729.069034393822,0
450,0.3749245454128243,-0.12527626785454,0.1038980829420764,0.0921278613244535,0.9887099766714068,0.9855313808834774,1.0360887517231745,39712.0,2277.8763133923258,20055.854104418213,0
450,0.3630189018605483,-0.1370308079998062,0.1475922836616267,0.0462470550232044,0.9867968194391256,0.9842968747897368,1.04167455322017,44880.0,2582.707817894736,20358.30946763813,0
450,0.3476983225598463,-0.1524961585226532,0.1251605467828161,0.0581724040377895,0.9881978795567512,0.9846405450804336,1.0376637433896378,40664.0,2332.649667003636,20109.99143341312,0
450,0.3759085073603583,-0.1288467232074306,0.1263802712864628,0.122608228527896,0.987306000617762,0.9853665877595976,1.0395908035191197,43112.0,2473.5696480875813,20249.80370085484,0
450,0.3768876788830594,-0.1313282410024994,0.1523461995128072,0.0780976635127276,0.9862460886894292,0.9846493179321906,1.043222527641969,46784.0,2692.624235875469,20467.54187802774,0
450,0.3014772153359199,-0.20572523820757,0.0813118974000711,0.0697127422283324,0.9910532078497464,0.9857322896382088,1.0297938820220995,31144.0,1785.0900002838748,19565.97808443326,0
450,0.2887066035852968,-0.2120783920224448,0.0656793016463373,-0.0466805776957119,0.992975657533542,0.9867495478397345,1.026445500570991,27880.0,1597.236366040312,19380.51213269697,0
450,0.3663343435902929,-0.1337308032117186,0.2446623164545875,-0.0052588869361073,0.9827609162261448,0.9873805304086588,1.0566704152776187,60384.0,3475.400796046414,21245.989853999286,0
450,0.375266781785082,-0.1252796132897366,0.0871937861619152,0.0730387495361517,0.989567150482783,0.9856258123767374,1.0338281621671177,37264.0,2137.0184604951605,19916.060861394777,0
450,0.3816625947112713,-0.1317388255140783,0.2744561047163599,0.0610122592143261,0.9809890761475192,0.9895545911912144,1.0629460803690154,67048.0,3858.627910509083,21627.016343084302,1
450,0.34931094088053,-0.1507180460362558,0.1251581169606268,0.1250013904002564,0.9876903153108068,0.9851328528860216,1.0381590055817729,40936.0,2348.304470779005,20125.015842395027,0
450,0.3039471647860678,-0.1963142159548619,0.1254181036926795,0.1247159086183101,0.98881287715224,0.9861835343777722,1.035705528279648,37672.0,2160.801670563688,19938.90726398677,0
450,0.3756005617568466,-0.1256546220381992,0.196450090369313,0.0941999426395839,0.984159129759252,0.9856614512695696,1.0498914624343156,53584.0,3084.0220798539804,20856.34771901497,0
450,0.3704481846791368,-0.1295782512158871,0.2416360503740225,0.1440809272958694,0.9822285545995556,0.9889878427394044,1.0570807905672217,60792.0,3498.5557688991585,21268.483633711807,0
450,0.3757618384727015,-0.1259501460887972,0.1841919807106276,0.0660846245320762,0.9847891470986746,0.9849155220259868,1.0479233941366626,51544.0,2966.2671310445985,20739.375251741152,0
450,0.3750313145524113,-0.1251280152230089,0.1476108618716035,0.1028868898296993,0.9863183523700731,0.984891695570149,1.0424952528851856,45968.0,2645.6769482316413,20420.684341875272,0
450,0.3737573409584717,-0.1262671709031516,0.1942226961716263,0.1916215792998658,0.9842338429241648,0.9885494269196438,1.049588647011386,53584.0,3083.706922038107,20856.12535494992,0
450,0.3754833664785197,-0.1255266645671069,0.2306890725736264,0.0193961970958645,0.9830536028258048,0.986534945993424,1.0550748871073827,58888.0,3389.297504017096,21160.250078726745,0
450,0.4988304936629792,-0.2499635602674232,0.285199630192512,0.2834094412211098,0.9781488765458076,0.9925932508454072,1.075335831765009,80920.0,4657.048774616853,22421.909679286746,0
450,0.3790804881927797,-0.1294175045511638,0.3377347404003121,0.3262165894125832,0.9779453762973624,0.9933415695569324,1.0743213056802978,79152.0,4555.607183924605,22320.21534128593,0
450,0.3708683525193342,-0.1303648894080228,0.2753596879852031,0.2280002056039343,0.9803873634772696,0.9900245610689048,1.0632125936124277,66776.0,3842.973184248919,21610.614289687688,0
450,0.3710509667556286,-0.1303225322242006,0.3481171121848883,0.1518945770201117,0.977821264713093,0.9955179084685508,1.0747971774271508,79560.0,4578.76823460008,22343.22224537374,0
450,0.4389000785180344,-0.1889437826424484,0.250038915957772,-3.680533893518634e-05,0.9817140786327896,0.9883835704032632,1.062910765436955,67864.0,3905.593185559039,21674.882071220964,1
450,0.4170543480773255,-0.1673126051941317,0.3337057359358646,0.0747007844289478,0.9777695641003216,0.9948865215469032,1.0761061825396123,81056.0,4664.876755703801,22429.2665543164,0
450,0.4113142741427544,-0.1617213692863722,0.2501165193402634,0.0001140561650684,0.9818673474629532,0.9875565859419484,1.0609293709698742,65280.0,3757.161333153337,21526.640578702325,1
450,0.3754821930644979,-0.1245236147964651,0.1764119015395782,0.0735831820448512,0.9850979469373308,0.9848174300684948,1.0467283994818266,50320.0,2895.819332854245,20669.31098295041,0
450,0.3760088697517417,-0.1240141191882696,0.0503333649746561,0.042597056726603,0.9915700329865694,0.9868051030097196,1.029157510371781,32096.0,1839.87604556752,19621.40602653684,0
450,0.3760339347396526,-0.1240875158360398,0.1961490550618753,0.0516292930737402,0.984428868822844,0.985349034153224,1.0495599016237902,53448.0,3076.194426759303,20848.855081837275,0
450,0.3851060643497161,-0.1149550499225517,0.2114932589308701,0.0191468134810564,0.9838774121348812,0.9860590305578228,1.052291789037596,56576.0,3256.228562007388,21028.20430787891,0
450,0.404506157108256,-0.0962159413104175,0.1443755114091073,0.1047129443314984,0.9858826622569355,0.9852239100537856,1.0438367798552683,47736.0,2747.398922296152,20521.865188819265,0
450,0.3753091881715767,-0.1246913121892637,0.1296417700040187,0.1196648899302311,0.9871507193976476,0.9852996398039356,1.039942980384942,43520.0,2497.1331255705727,20273.17431906245,0
450,0.4428214480007151,-0.0597342656073956,0.1640081521272908,0.068209569455256,0.984567958589703,0.9861292111659986,1.0492253457861742,53720.0,3091.5083920369525,20864.341796605364,0
450,0.3813665302963387,-0.1187055291657502,0.1037518096157918,-0.003237547520974,0.9890829632950536,0.9853384243741734,1.036064390038136,39848.0,2285.704081888959,20064.145122301416,0
450,0.424089183704098,-0.0857976393186095,0.1579176932816993,0.0720560142064742,0.9850696152405451,0.9852278530628296,1.047098272536114,51272.0,2950.611192741428,20724.067654870185,0
450,0.3813661204365123,-0.1186388238644717,0.1113750952390979,0.1063792877164653,0.9879092248597324,0.9851965039911844,1.0377667552993486,41208.0,2364.3233394366325,20141.30659671242,0
450,0.3760338575148192,-0.124009284735872,0.2164245081943685,0.1390140392379652,0.9830796837400928,0.9872871330495496,1.0532169094433643,57120.0,3280.106544429773,21051.091511634968,0
450,0.3890094372981869,-0.1110916109900435,0.1625427212789103,0.1625380849209755,0.9850302622617814,0.986246885967908,1.0458400152101377,49504.0,2848.853935026076,20622.261520755208,0
450,0.3750406422904184,-0.1249814231423209,0.1757871294149709,0.0747027975431175,0.98510913614911,0.9847777251072852,1.0466394023743557,50184.0,2887.99166017489,20661.497207272085,0
450,0.3751201688721787,-0.1250566959329605,0.2609695430826489,0.0154687452801679,0.9817642298606524,0.9882642080998504,1.060083245546997,63920.0,3678.59153638208,21447.94270986901,1
450,0.3759732667987591,-0.1240283456370412,0.2429547503962487,0.0252648786272117,0.982674995772624,0.987551111908236,1.0571258347727552,61200.0,3514.9162164332474,21285.398561182847,0
450,0.4647092079296989,-0.0355805324994543,0.2806423884265775,0.1711060886683521,0.9785636425287906,0.9934999811142786,1.0694397824387,75752.0,4359.588459440108,22124.964503460866,0
450,0.4646631193990529,-0.0355344439688083,0.2529404385117703,0.2465047284360015,0.9796126301199408,0.9925166382297372,1.0652716129839666,71264.0,4094.144594690944,21860.82348129991,0
450,0.3751436790402082,-0.1249371763991371,0.2102069104735436,0.0403307912235888,0.983939632500055,0.9858749515626904,1.0517335672104318,55624.0,3201.43566884186,20973.48869240693,0
450,0.3750309437546288,-0.1250114459478234,0.1250105994308009,0.125009052902087,0.9873761582880752,0.985464525453194,1.0392980725904082,42840.0,2458.236089501944,20234.557278095734,0
450,0.3897867853598933,-0.1287531054541493,0.2594275830641365,0.2393461401803016,0.981190690879936,0.9905761832953154,1.0614206009777774,65960.0,3796.007861132488,21564.64669920537,0
450,0.3750348855287926,-0.124988191708289,0.1826896375160638,0.1254094353864444,0.9848081964036548,0.9861453891039926,1.0477436844530827,51544.0,2966.256422501816,20739.388202435155,0
450,0.377082355759402,-0.1230704165805773,0.1536238334283673,0.1527104018356744,0.9857344028384076,0.9858404541169348,1.043788551037338,47192.0,2716.107120718022,20490.389249043325,0
450,0.3779377123458577,-0.1222587538855728,0.2208615023825667,0.2199579496189468,0.9826544782943052,0.9890099803866604,1.0544686629429063,58208.0,3349.831269247952,21120.28813128948,0
